Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
13	Spectrogram 1	1	20170507-122517_AWI227-14_SV1004.wav	12:28:28.096	44583.096407506	44586.473426085	32.3	2510.6	3.377	2478.3	78.0	Ee11	
14	Spectrogram 1	1	20170507-122517_AWI227-14_SV1004.wav	12:28:34.851	44588.851122840	44592.641653898	107.5	2462.2	3.791	2354.7	77.5	Ee11	
15	Spectrogram 1	1	20170507-122517_AWI227-14_SV1004.wav	12:28:38.814	44592.813950764	44596.880156808	64.5	2435.3	4.066	2370.8	77.7	Ee11	
16	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:32:19.446	48409.445902703	48418.646555362	99.8	2411.5	9.201	2311.7	77.9	Df11	
17	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:32:29.646	48419.645877186	48432.085710932	77.6	2466.9	12.440	2389.3	76.9	Df11	
18	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:32:43.223	48433.222870249	48443.491763480	61.0	2511.3	10.269	2450.3	77.8	Df12	
19	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:32:54.284	48444.284329065	48454.208628562	16.6	2489.1	9.924	2472.5	78.3	Df11	
20	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:05.241	48455.240622878	48465.337219242	155.2	2516.8	10.097	2361.6	77.4	Df11	
21	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:16.199	48466.198703573	48475.812868712	110.9	2539.0	9.614	2428.1	77.7	Df11	
22	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:27.122	48477.122324895	48481.360827806	94.2	2550.1	4.239	2455.8	78.7	Ee11	
23	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:31.705	48481.705421538	48484.944602624	83.2	2550.1	3.239	2466.9	82.1	Ee11	
24	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:37.582	48487.581917115	48491.027854440	44.3	2550.1	3.446	2505.7	79.4	Ee11	
25	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:41.304	48491.303529426	48495.231897977	38.8	2566.7	3.928	2527.9	79.1	Ee11	
26	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:47.021	48497.021390231	48500.915299409	77.6	2561.2	3.894	2483.6	78.9	Ee11	
27	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:51.294	48501.294352514	48503.982183628	61.0	2544.5	2.688	2483.6	79.9	Ee11	
28	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:33:58.854	48507.854401840	48510.748989193	66.5	2600.0	2.895	2533.5	77.6	Ee11	
29	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:34:04.930	48513.929625112	48524.887705808	166.3	2550.1	10.958	2383.8	77.6	Df11	
30	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:34:17.644	48527.644455668	48537.155242687	116.4	2622.2	9.511	2505.7	78.5	Df11	
31	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:34:28.637	48538.636995737	48547.768729650	38.8	2544.5	9.132	2505.7	79.6	Df11	
32	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:34:40.001	48550.001295744	48557.892492220	83.2	2466.9	7.891	2383.8	79.1	Df11	
33	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:34:49.581	48559.581001509	48567.334360492	138.6	2544.5	7.753	2405.9	80.3	Df11	
34	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:34:59.333	48569.333004141	48576.914066257	149.7	2550.1	7.581	2400.4	79.9	Df11	
35	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:35:08.754	48578.753603559	48587.644121859	55.4	2583.3	8.891	2527.9	79.0	Df11	
36	Spectrogram 1	1	20170507-132521_AWI227-14_SV1004.wav	13:35:18.678	48588.677903057	48596.948152638	66.5	2600.0	8.270	2533.5	79.1	Df11	
37	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:35:28.206	48598.206434627	48608.027356005	160.8	2616.6	9.821	2455.8	79.7	Df11	
38	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:35:39.751	48608.751002843	48619.502327299	166.3	2583.3	10.751	2417.0	79.4	Df11	
39	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:35:50.635	48620.635118417	48630.972930394	249.5	2588.9	10.338	2339.4	80.2	Df11	
40	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:01.559	48631.558739739	48636.107377009	61.0	2572.3	4.549	2511.3	78.8	Ee11	
41	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:06.349	48636.348592622	48639.966826814	72.1	2500.2	3.618	2428.1	78.8	Ee11	
42	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:10.553	48640.552636159	48644.033032858	77.6	2566.7	3.480	2489.1	78.5	Ee11	
43	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:16.894	48645.894025010	48649.719015442	138.6	2516.8	3.825	2378.2	78.5	Ee11	
44	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:20.098	48650.098068548	48653.406168380	105.3	2505.7	3.308	2400.4	78.6	Ee11	
45	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:25.647	48654.646705817	48658.747371235	22.2	2527.9	4.101	2505.7	78.1	Ee11	
46	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:29.264	48659.264261834	48663.709520984	88.7	2583.3	4.445	2494.6	77.2	Ee12	
47	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:36.757	48665.757129669	48668.961851381	27.7	2588.9	3.205	2561.2	77.2	Ee11	
48	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:39.306	48669.306445114	48672.063194974	155.2	2555.6	2.757	2400.4	77.4	Ee11	
49	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:45.130	48675.130079194	48678.162504041	116.4	2489.1	3.032	2372.7	77.9	Ee11	
50	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:48.610	48678.610475893	48681.953035099	138.6	2505.7	3.343	2367.1	77.7	Ee11	
51	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:36:55.109	48685.109163769	48697.686835007	105.3	2378.2	12.578	2272.9	78.0	Df11	
52	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:37:09.721	48698.720616205	48708.024646984	122.0	2544.5	9.304	2422.6	77.5	Df11	
53	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:37:21.044	48711.044253304	48717.522615476	99.8	2489.1	6.478	2389.3	79.5	Df11	
54	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:37:29.901	48718.900990407	48727.136780615	55.4	2561.2	8.236	2505.7	78.0	Df11	
55	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:37:38.860	48727.860427453	48737.129998859	99.8	2533.5	9.270	2433.7	79.4	Bf311	
56	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:37:48.202	48738.202321887	48747.368515173	61.0	2550.1	9.166	2489.1	78.3	Bf311	
57	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:37:59.023	48749.022565089	48758.292136495	110.9	2561.2	9.270	2450.3	77.7	Bf211	
58	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:38:10.073	48760.072520850	48769.893442228	77.6	2539.0	9.821	2461.4	78.1	Bf211	
59	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:38:21.996	48770.996142172	48780.644766684	105.3	2516.8	9.649	2411.5	79.0	Bf311	
60	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:38:32.071	48782.071213455	48790.686056769	94.2	2572.3	8.615	2478.0	78.4	Bf211	
61	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:38:43.823	48792.822537911	48801.954271824	94.2	2588.9	9.132	2494.6	78.4	Bf211	
62	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:38:54.074	48804.073508331	48811.516732955	66.5	2505.7	7.443	2439.2	79.8	Bg111	
63	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:39:03.792	48812.791729765	48822.233598038	72.1	2533.5	9.442	2461.4	77.5	Df11	
64	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:39:13.095	48823.095082369	48835.362619248	44.3	2572.3	12.268	2527.9	78.0	Df11	
65	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:39:26.976	48835.976125104	48847.037583920	55.4	2566.7	11.061	2511.3	78.6	Df11	
66	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:39:38.865	48847.864608878	48860.442280116	99.8	2555.6	12.578	2455.8	79.0	Df11	
67	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:39:51.214	48861.213998631	48865.624798408	49.9	2561.2	4.411	2511.3	78.2	Ee11	
68	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:39:56.900	48865.900473394	48869.553166959	77.6	2527.9	3.653	2450.3	80.0	Ee11	
69	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:40:01.069	48871.069379383	48875.238963547	77.6	2522.4	4.170	2444.8	78.5	Ee11	
70	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:40:05.549	48875.549097906	48878.409225886	94.2	2577.8	2.860	2483.6	78.1	Ee11	
71	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:40:11.817	48880.817249767	48883.987512106	94.2	2588.9	3.170	2494.6	77.0	Ee11	
72	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:40:14.367	48884.366565212	48887.812502538	72.1	2594.4	3.446	2522.4	77.3	Ee11	
73	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:40:20.431	48890.431414905	48894.773295935	94.2	2594.4	4.342	2500.2	77.2	Ee11	
74	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:40:25.946	48894.945592802	48898.632745740	105.3	2605.5	3.687	2500.2	77.2	Ee12	
75	Spectrogram 1	1	20170507-133521_AWI227-14_SV1004.wav	13:40:32.975	48901.975304946	48906.041510990	49.9	2600.0	4.066	2550.1	78.6	Ee11	
76	Spectrogram 1	1	20170507-174538_AWI227-14_SV1004.wav	17:49:59.380	63849.380236918	63856.892380288	22.2	2500.2	7.512	2478.0	75.0	Be21	
77	Spectrogram 1	1	20170507-174538_AWI227-14_SV1004.wav	17:50:07.650	63857.650486499	63864.266686164	38.8	2566.7	6.616	2527.9	76.2	Be12	
78	Spectrogram 1	1	20170507-174538_AWI227-14_SV1004.wav	17:50:16.783	63865.782898588	63871.572073295	5.5	2555.6	5.789	2550.1	92.5	Be11	
79	Spectrogram 1	1	20170507-174538_AWI227-14_SV1004.wav	17:50:23.487	63873.486584679	63880.378459330	61.0	2555.6	6.892	2494.6	75.9	Be11	
80	Spectrogram 1	1	20170507-174538_AWI227-14_SV1004.wav	17:50:32.964	63881.963590500	63889.096680764	94.2	2572.3	7.133	2478.0	75.3	Be11	
81	Spectrogram 1	1	20170507-174538_AWI227-14_SV1004.wav	17:50:40.261	63890.261350267	63897.222143665	171.9	2561.2	6.961	2389.3	76.7	Df11	
82	Spectrogram 1	1	20170507-174538_AWI227-14_SV1004.wav	17:50:49.703	63899.703218539	63906.353877578	27.7	2572.3	6.651	2544.5	74.4	Df11	
83	Spectrogram 1	1	20170507-175539_AWI227-14_SV1004.wav	18:05:04.108	64753.108081662	64761.171575004	88.7	2489.1	8.063	2400.4	76.3	Be31	
84	Spectrogram 1	1	20170507-175539_AWI227-14_SV1004.wav	18:05:13.481	64762.481031188	64769.441824585	72.1	2550.1	6.961	2478.0	75.7	Df11	
86	Spectrogram 1	1	20170507-175539_AWI227-14_SV1004.wav	18:05:22.379	64771.379342079	64778.512432343	55.4	2478.0	7.133	2422.6	76.6	Df11	
87	Spectrogram 1	1	20170507-175539_AWI227-14_SV1004.wav	18:05:31.637	64780.637410430	64789.424550611	94.2	2544.5	8.787	2450.3	77.1	Df11	
88	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:05:41.355	64790.354953688	64798.073853298	94.2	2594.4	7.719	2500.2	76.3	Df11	
89	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:05:52.539	64800.539293034	64807.396708312	94.2	2594.4	6.857	2500.2	76.8	Df11	
90	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:00.949	64808.948586237	64817.528970178	122.0	2539.0	8.580	2417.0	77.9	Df11	
91	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:09.285	64818.285103347	64825.590490477	88.7	2583.3	7.305	2494.6	75.9	Df11	
92	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:17.970	64825.969543583	64829.484399655	55.4	2594.4	3.515	2539.0	75.3	Ee11	
93	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:22.070	64831.069530825	64835.204655615	55.4	2588.9	4.135	2533.5	76.0	Ee11	
94	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:27.756	64835.756005588	64838.685052314	110.9	2616.6	2.929	2505.7	76.2	Ee11	
95	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:33.741	64841.740855428	64845.324630246	49.9	2594.4	3.584	2544.5	74.8	Ee11	
96	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:37.600	64845.600305232	64849.046242558	88.7	2555.6	3.446	2466.9	76.6	Ee11	
97	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:43.217	64852.216504898	64855.042173505	66.5	2544.5	2.826	2478.0	77.6	Ee11	
98	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:47.697	64855.696901596	64858.936082683	33.3	2588.9	3.239	2555.6	75.6	Ee11	
99	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:53.095	64862.094606180	64865.161490400	127.5	2616.6	3.067	2489.1	80.4	Ee11	
100	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:06:57.816	64865.816218492	64868.297293366	116.4	2600.0	2.481	2483.6	75.0	Ee11	
101	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:07:02.882	64870.881746360	64874.017549327	83.2	2561.2	3.136	2478.0	77.3	Ee11	
102	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:07:06.879	64874.879033658	64877.704702265	88.7	2561.2	2.826	2472.5	74.2	Ee11	
103	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:07:11.324	64880.323614632	64882.976986373	149.7	2616.6	2.653	2466.9	74.8	Ee11	
104	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:07:14.287	64883.287120732	64886.457383072	149.7	2611.1	3.170	2461.4	80.1	Ee11	
105	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:07:19.697	64887.697448770	64899.000123198	72.1	2572.3	11.303	2500.2	75.9	Df11	
106	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:07:31.275	64900.275120008	64912.335900648	216.2	2588.9	12.061	2372.7	74.9	Df11	
107	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:07:44.522	64913.522211327	64921.447867175	88.7	2522.4	7.926	2433.7	78.4	Df11	
108	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:07:53.103	64922.102595267	64929.787035503	216.2	2539.0	7.684	2322.8	81.1	Df11	
109	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:08:03.820	64931.820138526	64938.849850670	177.4	2527.9	7.030	2350.5	79.6	Be11	
110	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:08:12.848	64940.848494319	64946.293075293	83.2	2500.2	5.445	2417.0	80.6	Be11	
111	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:13:09.354	65238.353924440	65249.656598868	149.7	2544.5	11.303	2394.9	74.0	Df12	
112	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:13:21.449	65250.449164453	65260.166707712	177.4	2555.6	9.718	2378.2	74.4	Df11	
113	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:13:32.787	65260.786976430	65270.194385329	122.0	2561.2	9.407	2439.2	74.2	Df11	
114	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:13:42.815	65270.814654048	65280.290981693	55.4	2594.4	9.476	2539.0	74.3	Df11	
115	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:13:52.791	65280.791157305	65284.857363350	94.2	2544.5	4.066	2450.3	74.1	Ee11	
116	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:13:56.374	65285.374253948	65289.509378739	55.4	2511.3	4.135	2455.8	75.6	Ee11	
117	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:14:01.130	65290.129647458	65294.161394129	77.6	2478.0	4.032	2400.4	76.2	Ee11	
118	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:14:08.677	65296.676928377	65300.812053167	44.3	2527.9	4.135	2483.6	77.5	Ee11	
119	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:14:12.088	65301.087728153	65304.671502972	77.6	2566.7	3.584	2489.1	76.2	Ee11	
120	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:14:19.073	65308.072557225	65311.863088283	44.3	2522.4	3.791	2478.0	78.4	Ee11	
121	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:14:23.251	65312.251013500	65321.313828667	16.6	2516.8	9.063	2500.2	76.6	Ee12	
122	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:14:33.072	65322.071934878	65325.035440978	105.3	2577.8	2.964	2472.5	78.1	Ee11	
123	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:14:38.172	65327.172108281	65339.370726414	177.4	2605.5	12.199	2428.1	76.0	Df11	
124	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:14:52.059	65341.059235703	65351.534885173	227.3	2611.1	10.476	2383.8	76.2	Df11	
125	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:15:04.338	65353.338117161	65362.607688567	99.8	2572.3	9.270	2472.5	77.6	Df11	
126	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:15:16.537	65364.537413469	65371.911719346	72.1	2572.3	7.374	2500.2	77.7	Df11	
127	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:15:24.152	65373.152256783	65380.905615766	83.2	2594.4	7.753	2511.3	77.2	Df11	
128	Spectrogram 1	1	20170507-180539_AWI227-14_SV1004.wav	18:15:34.084	65383.084113084	65389.355719017	38.8	2577.8	6.272	2539.0	74.2	Bf211	
129	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:15:42.079	65390.079365855	65397.315834239	55.4	2583.3	7.236	2527.9	76.6	Bg211	
130	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:23:07.161	65835.160902114	65842.845342350	38.8	2588.9	7.684	2550.1	78.3	Be21	
131	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:23:17.568	65844.568311013	65851.666941904	88.7	2622.2	7.099	2533.5	76.6	Be11	
132	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:23:25.390	65853.389910567	65860.488541457	77.6	2633.2	7.099	2555.6	81.2	Be11	
133	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:23:34.871	65861.871420793	65869.900454761	122.0	2611.1	8.029	2489.1	81.2	Df11	
134	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:23:44.451	65871.451126558	65880.134888618	166.3	2633.2	8.684	2466.9	78.9	Df11	
135	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:23:53.307	65881.306507309	65889.542297517	138.6	2605.5	8.236	2466.9	76.5	Df11	
136	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:24:03.328	65891.328206244	65899.529537079	177.4	2583.3	8.201	2405.9	78.4	Df11	
137	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:24:13.598	65900.597777650	65906.662627343	44.3	2644.3	6.065	2600.0	75.8	Df11	
138	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:24:20.248	65908.247758513	65911.211264613	249.5	2544.5	2.964	2295.1	74.6	Ee11	
139	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:24:26.486	65913.485583248	65916.483548722	88.7	2572.3	2.998	2483.6	74.2	Ee11	
140	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:24:30.621	65917.620708039	65920.032864167	232.8	2550.1	2.412	2317.2	72.8	Ee11	
141	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:24:34.928	65921.928129696	65924.581501437	138.6	2566.7	2.653	2428.1	73.5	Ee11	
142	Spectrogram 1	1	20170507-181540_AWI227-14_SV1004.wav	18:24:37.999	65924.998674424	65928.306774256	116.4	2605.5	3.308	2489.1	74.3	Ee11	
