Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
39	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:14:34.445	3821.444828302	3828.784674806	37.5	2613.0	7.340	2575.5	84.7	Bf211	
40	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:14:42.742	3829.741694875	3837.563972604	0.0	2613.0	7.822	2613.0	99.8	Df11	
41	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:14:53.803	3840.803153690	3849.349078258	123.2	2655.8	8.546	2532.6	79.8	Df11	
42	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:02.305	3850.305018478	3858.747564926	112.4	2645.1	8.443	2532.6	81.1	Df11	
43	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:11.058	3859.057699285	3861.400936666	112.4	2613.0	2.343	2500.5	79.5	Ee11	
44	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:14.952	3861.952286638	3865.260386471	128.5	2623.7	3.308	2495.2	78.3	Ee11	
45	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:20.845	3867.844839465	3870.946183058	85.7	2645.1	3.101	2559.4	80.2	Ee11	
46	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:24.325	3871.325236164	3873.013745454	123.2	2602.2	1.689	2479.1	78.4	Ee11	
47	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:27.323	3874.323201637	3877.596842097	117.8	2575.5	3.274	2457.7	78.7	Ee11	
48	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:30.045	3878.044813949	3881.042779422	64.3	2618.3	2.998	2554.1	82.6	Ee11	
49	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:35.406	3882.405519215	3885.196728449	64.3	2596.9	2.791	2532.6	82.0	Ee11	
50	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:40.712	3887.712262696	3890.503471930	96.4	2570.1	2.791	2473.7	81.1	Ee11	
51	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:44.904	3891.904145443	3901.690607448	187.4	2570.1	9.786	2382.7	77.2	Df11	
52	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:15:57.861	3904.860869787	3913.682469341	219.5	2586.2	8.822	2366.7	76.3	Df11	
53	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:16:07.056	3915.056476236	3921.879432141	123.2	2596.9	6.823	2473.7	80.3	Df12	
54	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:16:15.086	3923.085510205	3930.184141095	91.0	2575.5	7.099	2484.4	81.3	Bd1111	
55	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:16:24.949	3931.949126100	3938.427488272	75.0	2570.1	6.478	2495.2	82.3	Bg211	
56	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:16:32.219	3940.219375681	3946.973412839	48.2	2596.9	6.754	2548.7	83.9	Bg211	
57	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:16:40.697	3947.697059678	3957.035549830	166.0	2586.2	9.338	2420.2	78.9	Df11	
58	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:16:51.896	3958.896355986	3968.786196110	112.4	2575.5	9.890	2463.0	81.6	Df11	
59	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:03.123	3971.123328365	3981.082087237	96.4	2607.6	9.959	2511.2	80.7	Df11	
60	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:15.495	3982.494921540	3992.419221038	262.4	2538.0	9.924	2275.6	75.3	Df11	
61	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:26.088	3994.087541158	4002.047656380	80.3	2602.2	7.960	2521.9	81.6	Df11	
62	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:35.771	4002.771303219	4005.734809319	37.5	2591.5	2.964	2554.1	84.5	Ee11	
63	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:38.252	4006.251699917	4009.456421630	85.7	2613.0	3.205	2527.3	81.1	Ee11	
64	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:42.870	4009.869934109	4014.969921351	37.5	2634.4	5.100	2596.9	84.5	Ee12	
65	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:48.471	4015.470754699	4018.055207694	69.6	2629.0	2.584	2559.4	81.8	Ee11	
66	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:51.434	4018.434260799	4021.156551287	42.8	2618.3	2.722	2575.5	84.6	Ee11	
67	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:54.121	4022.121413738	4025.911944796	107.1	2602.2	3.791	2495.2	79.5	Ee12	
68	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:17:59.020	4027.019511870	4030.362071076	133.9	2591.5	3.343	2457.7	78.2	Ee11	
69	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:18:04.257	4032.257336605	4035.289761452	230.2	2602.2	3.032	2372.0	72.3	Ee11	
70	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:18:08.082	4036.082327036	4039.390426869	112.4	2596.9	3.308	2484.4	79.2	Ee11	
71	Spectrogram 1	1	20170519-011052_AWI231-12_SV1026.wav	1:18:12.976	4039.976236214	4051.589045002	149.9	2623.7	11.613	2473.7	77.4	Df11	
72	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:46:01.345	5617.344593733	5627.062136991	85.7	2618.3	9.718	2532.6	81.6	Df11	
73	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:46:12.716	5628.716186907	5638.295892672	267.7	2639.7	9.580	2372.0	75.3	Df11	
74	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:46:24.191	5640.191158201	5648.082354677	26.8	2661.1	7.891	2634.4	87.7	Df11	
75	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:46:34.436	5650.436387751	5661.670143432	171.3	2639.7	11.234	2468.4	76.6	Df11	
76	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:46:48.117	5664.116758933	5670.974174211	58.9	2602.2	6.857	2543.3	83.5	Bd1111	
77	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:46:57.455	5673.455249086	5679.623476899	21.4	2559.4	6.168	2538.0	89.2	Bd1111	
78	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:47:05.169	5681.168701140	5688.129494538	16.1	2613.0	6.961	2596.9	91.2	Bd1111	
79	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:47:14.679	5690.679488159	5697.330147198	21.4	2602.2	6.651	2580.8	89.1	Bd1111	
80	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:47:23.536	5699.535547086	5706.496340484	0.0	2596.9	6.961	2596.9	100.7	Bd1111	
81	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:47:31.953	5707.952692432	5716.222942014	101.7	2623.7	8.270	2521.9	84.4	Df11	
82	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:47:41.911	5717.911451303	5726.181700885	337.3	2613.0	8.270	2275.6	74.5	Df11	
83	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:47:52.318	5728.318182027	5735.968162890	208.8	2570.1	7.650	2361.3	78.9	Df11	
84	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:48:02.242	5738.242009950	5746.443340785	160.6	2607.6	8.201	2447.0	79.7	Df11	
85	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:48:12.442	5748.441984433	5757.883852706	155.3	2586.2	9.442	2430.9	78.8	Df11	
86	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:48:22.849	5758.848715157	5767.325720978	101.7	2543.3	8.477	2441.6	81.2	Df11	
87	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:48:32.544	5768.543674254	5776.986220702	278.4	2538.0	8.443	2259.6	74.9	Df11	
88	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:48:45.500	5781.500398598	5784.153770339	37.5	2623.7	2.653	2586.2	85.5	Ee11	
89	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:48:48.877	5784.877417177	5788.805785729	42.8	2639.7	3.928	2596.9	84.6	Ee11	
90	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:48:53.529	5789.529432567	5795.353066647	101.7	2586.2	5.824	2484.4	82.2	Ee12	
91	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:49:00.180	5796.180091605	5799.557110185	10.7	2596.9	3.377	2586.2	99.6	Ee11	
92	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:49:03.936	5799.936163290	5804.346963067	117.8	2613.0	4.411	2495.2	80.5	Ee12	
93	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:49:10.819	5806.819115711	5810.747484262	64.3	2639.7	3.928	2575.5	83.0	Ee12	
94	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:49:15.195	5811.195456114	5814.262340334	144.6	2607.6	3.067	2463.0	77.1	Ee11	
95	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:49:19.451	5815.451281627	5825.410040498	155.3	2618.3	9.959	2463.0	78.4	Df11	
96	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:49:31.615	5827.615440387	5834.576233785	101.7	2575.5	6.961	2473.7	85.2	Df11	
97	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:49:41.463	5837.463214215	5844.699682598	91.0	2532.6	7.236	2441.6	85.2	Df11	
98	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:49:51.816	5847.815953967	5854.501072378	16.1	2639.7	6.685	2623.7	101.5	Df11	
99	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:50:01.258	5857.257822239	5864.735506236	58.9	2575.5	7.478	2516.6	84.6	Bg111	
100	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:50:09.666	5865.665909313	5872.557783965	64.3	2623.7	6.892	2559.4	83.5	Bg111	
101	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:50:18.126	5874.125542741	5880.948498646	75.0	2596.9	6.823	2521.9	83.3	Bd1111	
102	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:50:25.948	5881.947820470	5887.702535804	53.5	2532.6	5.755	2479.1	84.8	Bd1112	
103	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:50:34.080	5890.080232558	5897.075485329	37.5	2527.3	6.995	2489.8	86.7	Bd1112	
104	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:50:42.911	5898.911126172	5903.666519681	53.5	2538.0	4.755	2484.4	87.2	Bd1111	
105	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:50:50.906	5906.905700767	5912.109066129	37.5	2602.2	5.203	2564.8	87.1	Bd1111	
106	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:50:59.263	5915.263163354	5920.742203702	107.1	2570.1	5.479	2463.0	82.5	Bd1111	
107	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:51:07.947	5923.946925414	5928.943534537	176.7	2580.8	4.997	2404.1	77.6	Df11	
108	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:51:15.769	5931.769203144	5938.488780929	85.7	2591.5	6.720	2505.9	82.3	Df11	
109	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:51:24.625	5940.625262070	5948.792133532	278.4	2521.9	8.167	2243.5	77.1	Df11	
110	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:51:35.446	5951.446113053	5958.854878303	80.3	2575.5	7.409	2495.2	82.5	Df11	
111	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:51:44.750	5960.750143833	5967.710937230	123.2	2580.8	6.961	2457.7	80.4	Df11	
112	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:51:53.397	5969.396815741	5976.805580991	75.0	2564.8	7.409	2489.8	82.5	Be21	
113	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:52:03.941	5979.941383957	5987.212311714	48.2	2602.2	7.271	2554.1	84.3	Bd2111	
114	Spectrogram 1	1	20170519-014223_AWI231-12_SV1026.wav	1:52:13.418	5989.417711603	5995.964992521	80.3	2570.1	6.547	2489.8	82.3	Bd1111	
115	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:52:54.847	5998.847183461	6007.117433042	144.6	2580.8	8.270	2436.3	79.8	Df11	
116	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:53:04.875	6008.874861079	6023.141041607	58.9	2613.0	14.266	2554.1	84.4	Df14	
117	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:53:19.357	6024.356835678	6031.317629076	198.1	2613.0	6.961	2414.8	79.7	Df11	
118	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:53:28.592	6033.591947711	6040.449362989	107.1	2580.8	6.857	2473.7	82.7	Df11	
119	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:53:37.477	6042.476596344	6049.506308488	133.9	2602.2	7.030	2468.4	80.4	Bg111	
120	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:53:47.091	6052.090761482	6058.913717387	133.9	2623.7	6.823	2489.8	80.2	Bd1111	
121	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:53:56.606	6061.605630957	6068.221830622	58.9	2602.2	6.616	2543.3	85.5	Bd1111	
122	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:54:04.635	6069.634664926	6075.044786527	117.8	2559.4	5.410	2441.6	83.7	Bd1111	
123	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:54:11.182	6076.181945845	6081.488689326	64.3	2591.5	5.307	2527.3	84.7	Bd1111	
124	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:54:19.935	6083.935304827	6089.069751442	21.4	2613.0	5.134	2591.5	89.4	Bd1111	
125	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:54:27.192	6092.191656198	6098.015290278	0.0	2570.1	5.824	2570.1	101.4	Bd1111	
126	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:54:35.324	6100.324068286	6105.975405500	80.3	2580.8	5.651	2500.5	83.7	Bd1111	
127	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:54:43.841	6108.841353029	6114.492690243	69.6	2591.5	5.651	2521.9	84.3	Bd1111	
128	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:54:51.871	6115.871065173	6121.246727401	85.7	2586.2	5.376	2500.5	83.1	Bd1111	
129	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:54:58.752	6123.752495850	6132.229501671	166.0	2607.6	8.477	2441.6	77.3	Df11	
130	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:55:08.057	6133.056526629	6136.847057687	48.2	2596.9	3.791	2548.7	84.9	Ef11	
131	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:55:12.329	6137.329488912	6141.430154330	26.8	2580.8	4.101	2554.1	89.0	Ef11	
132	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:55:20.083	6145.082847895	6150.079457017	160.6	2613.0	4.997	2452.3	79.1	Ef11	
133	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:55:27.328	6152.327952767	6157.979289981	149.9	2618.3	5.651	2468.4	80.5	Ef11	
134	Spectrogram 1	1	20170519-015254_AWI231-12_SV1026.wav	1:55:38.727	6163.727478075	6167.931521613	112.4	2602.2	4.204	2489.8	80.4	Ef11	
135	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:50:22.482	2431.481753050	2439.166193286	107.1	2639.7	7.684	2532.6	79.4	Df11	
136	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:50:32.579	2440.579027590	2448.539142812	139.2	2607.6	7.960	2468.4	77.9	Df11	
137	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:50:41.331	2450.331030221	2459.359386014	75.0	2570.1	9.028	2495.2	81.6	Df11	
138	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:50:52.048	2461.047895304	2468.697876167	176.7	2516.6	7.650	2339.9	75.9	Df11	
139	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:51:02.097	2471.096978145	2480.780062030	69.6	2548.7	9.683	2479.1	81.5	Df11	
140	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:51:13.296	2482.296274453	2488.981392865	123.2	2527.3	6.685	2404.1	79.3	Df11	
141	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:51:22.670	2490.669902154	2498.388801764	91.0	2564.8	7.719	2473.7	80.8	Bd1111	
142	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:51:31.733	2499.732717321	2506.073242000	58.9	2602.2	6.341	2543.3	83.0	Bd1111	
143	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:51:40.620	2508.620369219	2515.822378229	69.6	2559.4	7.202	2489.8	82.6	Be11	
144	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:51:49.787	2517.786562505	2524.609518410	262.4	2505.9	6.823	2243.5	77.4	Df11	
145	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:51:58.091	2527.090593284	2535.877733464	278.4	2564.8	8.787	2286.3	74.2	Df11	
146	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:10.707	2538.707062579	2547.597580880	144.6	2511.2	8.891	2366.7	77.2	Df11	
147	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:20.493	2549.492846409	2558.727958441	273.1	2457.7	9.235	2184.6	73.2	Df11	
148	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:31.738	2559.738497906	2566.285778825	5.4	2613.0	6.547	2607.6	95.5	Df11	
149	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:39.905	2567.905369368	2570.317525496	85.7	2602.2	2.412	2516.6	81.0	Ee11	
150	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:41.386	2570.386444242	2572.798600370	48.2	2580.8	2.412	2532.6	83.4	Ee11	
151	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:44.178	2573.177653476	2575.796565844	53.5	2570.1	2.619	2516.6	82.8	Ee12	
152	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:50.795	2578.794531317	2582.033712403	80.3	2575.5	3.239	2495.2	81.5	Ee11	
153	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:53.378	2582.378306136	2585.583027848	101.7	2602.2	3.205	2500.5	80.4	Ee11	
154	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:52:59.926	2587.926265230	2591.510040049	139.2	2564.8	3.584	2425.6	77.7	Ee11	
155	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:53:03.165	2592.164768140	2596.024217945	58.9	2602.2	3.859	2543.3	82.4	Ee11	
156	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:53:09.173	2598.173231871	2600.654306745	139.2	2564.8	2.481	2425.6	77.4	Ee11	
157	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:53:14.101	2603.100922246	2613.990084195	128.5	2650.4	10.889	2521.9	78.2	Df11	
158	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:53:28.919	2616.919130922	2624.706949278	208.8	2521.9	7.788	2313.1	78.7	Df11	
159	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:53:38.210	2627.209664999	2634.894105235	246.3	2532.6	7.684	2286.3	79.8	Be11	
160	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:53:48.583	2636.582614525	2644.956242226	80.3	2575.5	8.374	2495.2	82.3	Bd1111	
161	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:53:58.003	2647.003193504	2653.895068155	117.8	2634.4	6.892	2516.6	81.3	Bd1111	
162	Spectrogram 1	1	20170519-004951_AWI231-12_SV1026.wav	0:54:07.245	2656.244782820	2663.240035591	139.2	2564.8	6.995	2425.6	78.3	Bd1112	
