Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
21	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:46:39.046	42206.046258047	42215.779339861	34.4	1845.8	9.733	1811.4	75.8	Af112	
22	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:46:50.849	42216.849288571	42228.825811228	23.8	1829.9	11.977	1806.1	77.2	Da12	
23	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:47:03.341	42230.341379223	42245.52774801	26.5	1819.3	15.186	1792.8	72.7	Db15	
24	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:47:20.530	42247.529587532	42259.713197036	241	1843.1	12.184	1602.1	67.7	Ba14	
25	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:47:57.122	42284.121579695	42298.75571689	127.1	1851.1	14.634	1724	69.2	Ba15	
26	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:48:13.102	42300.101781396	42312.97568039	116.5	1845.8	12.874	1729.3	69.9	Ba15	
27	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:48:28.713	42315.712695191	42333.970852209	58.3	1469.7	18.258	1411.4	74.3	?	
28	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:48:47.765	42334.764685123	42342.564956364	23.8	1655.1	7.8	1631.3	76.1	Aa13	
29	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:48:57.187	42344.187136666	42352.574153973	37.1	1660.4	8.387	1623.3	77.8	Aa13	
30	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:49:06.479	42353.47893025	42362.211092303	34.4	1673.6	8.732	1639.2	79.9	Aa13	
31	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:49:16.867	42362.866867318	42377.293917666	55.6	1750.4	14.427	1694.8	75.5	Ab114	
32	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:49:31.744	42378.743525596	42391.755482488	71.5	1840.5	13.012	1769	74	Ba16	
33	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:49:46.168	42393.16750706	42406.455579748	76.8	1845.8	13.288	1769	74.5	Ba14	
34	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:50:01.285	42408.284846898	42420.779086672	132.4	1843.1	12.494	1710.7	76.9	Ba14	
35	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:50:15.056	42422.056122229	42434.584876478	108.6	1835.2	12.529	1726.6	76.5	Ba13	
36	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:50:28.566	42435.566178979	42448.957795091	222.4	1840.5	13.392	1618.1	78.5	Ba15	
37	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:50:43.890	42449.889685903	42457.689957143	34.4	1848.4	7.8	1814	78.7	Aa13	
38	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:50:51.380	42458.380246634	42468.216871871	47.7	1859	9.837	1811.3	77	Aa13	
39	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:51:01.769	42468.769103463	42481.05625639	58.3	1856.4	12.287	1798.1	74.9	Ac16	
40	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:51:15.229	42482.229010296	42496.207372474	92.7	1848.4	13.978	1755.7	77.2	Ba17	
41	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:51:30.277	42497.277321184	42510.841509669	172.1	1832.5	13.564	1660.4	78	Ba15	
42	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:51:45.303	42512.302906982	42524.106857266	140.4	1840.5	11.804	1700.1	79.2	Ba15	
43	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:51:58.349	42525.349378349	42537.602016802	127.1	1845.8	12.253	1718.7	81.9	Ba14	
44	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:52:12.983	42538.982595782	42551.304263184	116.5	1845.8	12.322	1729.3	78.6	Ba15	
45	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:52:25.995	42551.994552674	42563.763988484	84.7	1864.3	11.769	1779.6	79.2	Ba14	
46	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:52:37.470	42564.469842671	42572.580744182	55.6	1840.5	8.111	1784.9	79.1	Aa13	
47	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:52:46.029	42573.02943235	42580.726160167	63.6	1843.1	7.697	1779.5	79.3	Aa13	
48	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:52:54.347	42581.347420709	42589.596380118	63.6	1848.4	8.249	1784.8	79.1	Aa13	
49	Spectrogram	1	20110521-114307_AWI227-11_SV0002.wav	11:53:03.494	42590.493756455	42596.395731597	66.2	1843.1	5.902	1776.9	78.9	Aa12	
50	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:53:13.277	42598.277012957	42608.424268465	45	1864.3	10.147	1819.3	79.7	Dc13	
51	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:53:24.253	42609.252615853	42622.540688541	129.8	1851.1	13.288	1721.3	77.9	Db15	
52	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:53:38.645	42623.645151726	42639.03860736	119.2	1845.8	15.393	1726.6	78.3	Ba15	
53	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:53:55.892	42639.891543958	42654.04247851	100.6	1843.1	14.151	1742.5	78.3	Ba15	
54	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:54:10.078	42655.077912745	42666.191573539	116.5	1853.7	11.114	1737.2	77.6	Ba14	
55	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:54:22.916	42666.916377504	42678.306154094	158.9	1851.1	11.39	1692.2	79.7	Ba14	
56	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:54:34.996	42678.996346424	42687.797537426	55.6	1851.1	8.801	1795.5	78.7	Aa13	
57	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:54:43.246	42688.246225594	42697.979307408	53	1856.4	9.733	1803.4	79.2	Aa13	
58	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:54:53.670	42698.669596898	42706.262781292	21.2	1835.2	7.593	1814	79.5	Aa13	
59	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:55:02.609	42707.608845798	42715.754261783	26.5	1832.5	8.145	1806	79.3	Aa13	
60	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:55:11.790	42716.789696019	42723.899677769	31.8	1827.2	7.11	1795.4	78.6	Aa13	
61	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:55:19.797	42724.797054106	42733.253100363	53	1835.2	8.456	1782.2	79.1	Aa13	
62	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:55:28.813	42733.812731895	42737.126121448	13.2	1694.8	3.313	1681.6	78.7	Aa11	
63	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:55:42.653	42747.653036175	42759.07732724	31.8	1686.9	11.424	1655.1	77	Da12	
64	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:55:55.975	42759.974703577	42772.98666047	10.6	1686.9	13.012	1676.3	77.1	Da12	
65	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:57:02.877	42826.876658277	42841.26919415	21.2	1869.6	14.393	1848.4	73.6	Ba15	
66	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:57:17.374	42842.373657335	42854.41920894	100.6	1859	12.046	1758.4	71	Ba14	
67	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:57:30.558	42855.558186599	42863.910689432	76.8	1840.5	8.353	1763.7	73.8	Aa12	
68	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:57:40.821	42865.82104713	42873.966463115	63.6	1856.4	8.145	1792.8	74.3	Aa12	
69	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:57:50.313	42875.312527621	42882.664110693	37.1	1607.4	7.352	1570.3	77.1	Aa12	
70	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:57:58.700	42883.699544929	42892.914909624	66.2	1737.2	9.215	1671	78.4	Aa12	
71	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:58:08.157	42893.156510946	42907.894191564	45	1832.5	14.738	1787.5	74.8	Ac16	
72	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:58:24.982	42908.982145144	42917.403676926	15.9	1821.9	8.422	1806	78.9	Aa13	
73	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:58:33.128	42918.128480891	42930.450148293	58.3	1853.7	12.322	1795.4	73.6	Ac14	
74	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:58:47.865	42931.865241748	42939.458426142	82.1	1747.8	7.593	1665.7	78.4	Aa13	
75	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:58:55.252	42940.252259055	42948.432189516	74.1	1718.7	8.18	1644.6	78.7	Aa13	
76	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:59:04.399	42949.398594802	42958.165271329	58.3	1702.8	8.767	1644.5	75.5	Aa12	
77	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:59:14.212	42959.212125921	42971.947967017	71.5	1782.2	12.736	1710.7	74.5	Ba13	
78	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:59:28.363	42973.363060472	42987.962683192	95.3	1829.9	14.6	1734.6	74.1	Ba16	
79	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:59:44.378	42989.377776647	43000.111778222	180.1	1835.2	10.734	1655.1	71	Bb14	
80	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:59:56.394	43001.393746955	43013.542841985	156.2	1832.5	12.149	1676.3	71.1	Ba13	
81	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:00:09.716	43014.716334118	43027.03800152	153.6	1845.8	12.322	1692.2	74.5	Ba14	
82	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:00:23.000	43027.999647987	43041.218691727	103.3	1837.8	13.219	1734.5	75.5	Ba15	
83	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:00:38.841	43042.840872029	43053.298757807	150.9	1829.9	10.458	1679	79.1	Ba14	
84	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:00:48.509	43053.508583284	43061.239825575	66.2	1737.2	7.731	1671	80	Aa13	
85	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:00:57.999	43061.999144015	43069.730386306	29.1	1657.8	7.731	1628.7	79.8	Aa12	
86	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:01:05.662	43070.662277118	43078.669635206	60.9	1610.1	8.007	1549.2	78.2	Aa12	
87	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:01:14.234	43079.233928222	43090.209531118	58.3	1750.4	10.976	1692.1	77.4	Ah112	
88	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:01:25.486	43090.485646914	43100.3913011	39.7	1742.5	9.906	1702.8	77.7	Ah112	
89	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:01:36.047	43101.047076116	43108.364144713	68.9	1745.1	7.317	1676.2	79.1	Aa13	
90	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:01:44.457	43109.45674707	43125.747579041	68.9	1819.3	16.291	1750.4	75.8	Ac16	
91	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:02:02.921	43126.921071175	43138.448905663	47.7	1832.5	11.528	1784.8	76.8	Ba14	
92	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:02:14.346	43139.346282	43150.632515167	71.5	1835.2	11.286	1763.7	80.2	Ba14	
93	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:02:26.157	43151.15671929	43159.371164224	50.3	1774.3	8.214	1724	78.1	Aa13	
94	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:02:35.889	43159.888881342	43166.964348618	58.3	1694.8	7.075	1636.5	76.5	Aa13	
95	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:02:42.758	43167.758181531	43175.454909348	42.4	1676.3	7.697	1633.9	78.4	Aa13	
96	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:02:51.042	43176.041655415	43184.014499028	53	1660.4	7.973	1607.4	79.1	Aa12	
97	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:03:00.846	43184.845720805	43191.334442014	60.9	1647.2	6.489	1586.3	79.8	Aa12	
98	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	12:03:07.646	43192.645992045	43198.40990929	71.5	1607.4	5.764	1535.9	79.1	Aa13	
99	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:03:16.031	43199.031169831	43208.108476628	53	1610.1	9.077	1557.1	78.5	Aa13	
100	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:03:25.578	43208.578005458	43216.792450392	42.4	1604.8	8.214	1562.4	77.9	Aa12	
101	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:03:34.621	43217.620797781	43228.527371727	26.5	1596.8	10.907	1570.3	75.8	Af112	
102	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:03:46.252	43229.252175692	43241.056125977	26.5	1594.2	11.804	1567.7	76.1	Da12	
103	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:03:58.565	43241.564694657	43265.931913665	66.2	1819.3	24.367	1753.1	71.5	?	
104	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:04:24.515	43267.515461567	43282.080569812	45	1816.6	14.565	1771.6	71.3	Ac16	
105	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:04:40.254	43283.254061946	43295.299613551	100.6	1840.5	12.046	1739.9	71.5	Ac13	
106	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:04:53.958	43295.958262956	43308.279930358	84.7	1832.5	12.322	1747.8	72.5	Ac15	
107	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:05:07.902	43309.90211066	43321.326401725	68.9	1853.7	11.424	1784.8	73.7	Ac13	
108	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:05:19.982	43321.98217674	43330.024049302	42.4	1848.4	8.042	1806	77.8	Aa12	
109	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:05:27.818	43330.817882216	43339.204899524	34.4	1840.5	8.387	1806.1	78.5	Aa12	
110	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:05:37.533	43340.532900598	43353.234227219	58.3	1840.5	12.701	1782.2	74.2	Ac16	
111	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:05:52.063	43355.063494369	43373.701310607	53	1840.5	18.638	1787.5	75.4	Ba15	
112	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:06:11.816	43374.816036109	43386.274841648	90	1837.8	11.459	1747.8	75.7	Ba15	
113	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:06:24.965	43386.965131139	43394.730887905	50.3	1800.8	7.766	1750.5	77.2	Aa13	
114	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:06:32.387	43395.38666292	43403.290477584	63.6	1803.4	7.904	1739.8	78.3	Aa12	
115	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:06:41.119	43404.118824973	43411.573951468	37.1	1806.1	7.455	1769	77.6	Aa13	
116	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:06:49.423	43412.423139517	43432.234447889	45	1819.3	19.811	1774.3	71.7	Ac17	
117	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:07:11.098	43434.098229513	43447.110186405	203.9	1800.8	13.012	1596.9	70.6	Ba14	
118	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:07:25.056	43448.056333363	43484.365560553	121.8	1808.7	36.309	1686.9	68.5	?	
119	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:08:02.884	43484.883685296	43498.654960628	127.1	1811.4	13.771	1684.3	69.8	Ba16	
120	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:08:16.722	43499.722345415	43509.69702855	74.1	1840.5	9.975	1766.4	74.7	Ba13	
121	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:08:27.008	43510.00765882	43517.531814265	47.7	1827.2	7.524	1779.5	78.1	Aa13	
122	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:08:35.740	43518.739820873	43527.299410553	39.7	1845.8	8.56	1806.1	78.2	Aa13	
123	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:08:45.438	43528.438388212	43537.274093688	26.5	1840.5	8.836	1814	76.7	Aa13	
124	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:08:54.697	43537.697221324	43545.773608361	74.1	1851.1	8.076	1777	76.9	Aa13	
125	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:09:03.533	43546.5329268	43554.195140143	23.8	1856.4	7.662	1832.6	79.1	Aa13	
126	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:09:12.093	43555.09251648	43563.686620635	58.3	1856.4	8.594	1798.1	78.1	Aa13	
127	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:09:21.549	43564.549482497	43570.624030012	55.6	1856.4	6.075	1800.8	75.6	Aa11	
128	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:09:29.126	43572.125613554	43587.657127086	53	1848.4	15.532	1795.4	74.7	Db18	
129	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:09:47.029	43590.02947739	43604.180411941	105.9	1840.5	14.151	1734.6	71.6	Ba17	
130	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:10:02.112	43605.112302753	43616.225963547	60.9	1853.7	11.114	1792.8	74.9	Ba14	
131	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:10:14.985	43616.985281986	43625.165212446	50.3	1851.1	8.18	1800.8	75.7	Aa12	
132	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:10:23.063	43626.062588784	43634.242519244	66.2	1856.4	8.18	1790.2	77.3	Aa12	
133	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:10:32.410	43635.410067757	43642.62359293	31.8	1840.5	7.214	1808.7	76.9	Aa12	
134	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:10:40.762	43643.761722842	43652.977087537	82.1	1816.6	9.215	1734.5	72.2	Ac11	
135	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:10:51.978	43653.978007298	43666.437732598	84.7	1811.4	12.46	1726.7	72.4	Ac15	
136	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:11:04.715	43667.714768155	43678.517798679	58.3	1806.1	10.803	1747.8	73.8	Ac13	
137	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:11:17.312	43680.312454019	43692.461549048	79.4	1803.4	12.149	1724	74.1	Ac14	
138	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:11:31.185	43694.185213986	43702.986404987	18.5	1806.1	8.801	1787.6	75.5	Ac12	
139	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:11:41.574	43704.574070815	43716.723165844	82.1	1792.8	12.149	1710.7	73.4	Ac14	
140	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:11:54.690	43717.689571131	43730.632499074	15.9	1808.7	12.943	1792.8	75.4	Ac16	
141	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:12:09.565	43732.565309647	43745.818867861	71.5	1837.8	13.254	1766.3	73.2	Ba14	
142	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:12:24.528	43747.527712781	43759.573264387	111.2	1845.8	12.046	1734.6	74.2	Ba13	
143	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:12:37.436	43760.43612625	43770.307265961	82.1	1835.2	9.871	1753.1	77.9	Ba13	
144	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:12:48.239	43771.239156773	43783.112136007	121.8	1856.4	11.873	1734.6	78.9	Ba14	
145	Spectrogram	1	20110521-120311_AWI227-11_SV0002.wav	12:13:01.079	43784.078541293	43794.708999444	121.8	1845.8	10.63	1724	78.4	Ba14	
146	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:13:14.342	43795.341544408	43805.488799916	55.6	1867	10.147	1811.4	79.1	Ba14	
147	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:13:25.524	43806.524234151	43813.323585631	37.1	1848.4	6.799	1811.3	80.4	Bb12	
148	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:13:33.048	43814.048389595	43821.676088463	53	1843.1	7.628	1790.1	79	Aa12	
149	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:13:41.366	43822.366377954	43837.587261215	63.6	1856.4	15.221	1792.8	77	Ac14	
150	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:13:57.593	43838.593386019	43851.812429759	119.2	1837.8	13.219	1718.6	80.6	Ba15	
151	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:14:12.089	43853.089465316	43865.58370509	95.3	1837.8	12.494	1742.5	79.5	Ba14	
152	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:14:26.378	43867.378457765	43879.596581744	34.4	1840.5	12.218	1806.1	79.4	Ba15	
153	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:14:40.771	43880.771258679	43892.747781335	90	1851.1	11.977	1761.1	81.8	Ba14	
154	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:14:53.749	43893.748701096	43907.105802734	135.1	1851.1	13.357	1716	79.1	Ba15	
155	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:15:08.177	43909.176671205	43917.218543767	84.7	1798.1	8.042	1713.4	78.6	Aa12	
156	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:15:17.163	43918.162891444	43926.066706108	79.4	1843.1	7.904	1763.7	79.7	Aa13	
157	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:15:26.275	43927.274712716	43935.109498431	29.1	1716	7.835	1686.9	79.3	Aa13	
158	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:15:35.041	43936.041389243	43949.467519829	58.3	1832.5	13.426	1774.2	77.7	Ac14	
159	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:15:49.097	43950.096957312	43962.729254984	87.4	1840.5	12.632	1753.1	78.2	Ba14	
160	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:16:03.799	43963.799203694	43977.052761908	66.2	1792.8	13.254	1726.6	79.9	Ba14	
161	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:16:17.407	43978.407003355	43988.07105622	113.9	1840.5	9.664	1726.6	78.8	Ba13	
162	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:16:28.452	43989.4516352	43996.734189323	60.9	1806.1	7.283	1745.2	80.1	Bb12	
163	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:16:37.977	43997.976710406	44005.12120663	29.1	1803.4	7.144	1774.3	80.9	Bb12	
164	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:16:45.536	44006.536300086	44014.923317393	37.1	1724	8.387	1686.9	79.5	Aa13	
165	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:16:56.098	44017.097729287	44027.624644014	29.1	1745.1	10.527	1716	78.6	Da12	
166	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:17:08.053	44029.053352897	44040.788274232	37.1	1718.7	11.735	1681.6	80.2	Da12	
167	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:17:21.962	44041.961766366	44052.799311363	23.8	1737.2	10.838	1713.4	80.4	Da12	
