Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
28	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:26:36.964	1235.964441577	1244.558545732	47.7	1761.0	8.594	1713.3	75.8	Aa13	
29	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:26:46.481	1245.481288106	1259.183534489	29.1	1779.6	13.702	1750.5	72.0	Ab124	
30	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:27:02.723	1261.723018854	1271.352557244	113.9	1835.2	9.630	1721.3	69.0	Ac13	
31	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:27:13.181	1272.180904632	1283.639710171	50.3	1737.2	11.459	1686.9	71.1	Ac13	
32	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:27:25.192	1284.191941764	1290.853235345	63.6	1742.5	6.661	1678.9	71.0	Ac12	
33	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:27:32.267	1291.267409039	1297.549043401	63.6	1626.0	6.282	1562.4	70.7	Ac11	
34	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:27:38.032	1298.032246044	1311.699977952	13.2	1636.6	13.668	1623.4	76.1	Ab113	
35	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:27:54.012	1314.012486518	1322.537561723	34.4	1292.3	8.525	1257.9	76.2	Aa13	
36	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:28:04.538	1323.538481484	1334.306997533	58.3	1411.5	10.769	1353.2	75.9	Aa13	
37	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:28:17.444	1336.444195097	1343.450633423	18.5	1358.5	7.006	1340.0	79.0	Aa12	
38	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:28:27.488	1346.487907181	1357.394481128	31.8	1387.6	10.907	1355.8	76.2	Eb26	CT44554554
39	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:28:39.696	1358.695698095	1370.913822073	55.6	1840.5	12.218	1784.9	74.5	Ba15	
40	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:28:53.952	1372.952125553	1385.411850853	100.6	1824.6	12.460	1724.0	72.7	Ba14	
41	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:29:07.102	1386.102140343	1399.217640659	100.6	1835.2	13.116	1734.6	72.2	Ba15	
42	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:29:20.586	1399.586092828	1408.387283829	76.8	1827.2	8.801	1750.4	74.2	Aa13	
43	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:29:31.078	1410.078493080	1418.051336693	92.7	1829.9	7.973	1737.2	77.9	Aa12	
44	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:29:40.639	1419.639002521	1428.233106675	21.2	1821.9	8.594	1800.7	77.9	Aa13	
45	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:29:49.061	1429.061454064	1437.862645065	39.7	1814.0	8.801	1774.3	76.3	Aa13	
46	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:29:59.387	1438.386985121	1448.637784052	2.6	1808.7	10.251	1806.1	79.7	Aa14	
47	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:30:11.398	1450.398022253	1460.441734337	58.3	1795.5	10.044	1737.2	75.9	Aa13	
48	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:30:22.493	1461.493075819	1476.230756437	74.1	1856.4	14.738	1782.3	72.7	Eb28	
49	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:30:38.403	1477.403102368	1490.277001362	103.3	1864.3	12.874	1761.0	75.8	Ba14	
50	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:30:52.822	1491.821646153	1509.424028156	121.8	1856.4	17.602	1734.6	74.3	Ba18	
51	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:31:11.506	1510.505766423	1521.895543013	209.2	1861.7	11.390	1652.5	71.5	Ba13	
52	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:31:24.897	1523.897382535	1536.702252581	164.2	1861.7	12.805	1697.5	69.5	Ba13	
53	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:31:38.048	1538.048317087	1548.471688390	161.5	1861.7	10.423	1700.2	71.4	Ba13	
54	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:31:50.881	1549.881382133	1565.585468037	129.8	1869.6	15.704	1739.8	72.7	Ba15	
55	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:32:08.737	1567.736883148	1586.926930979	116.5	1853.7	19.190	1737.2	72.8	Ba17	
56	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:32:29.549	1588.549111281	1597.833504926	127.1	1851.1	9.284	1724.0	72.8	Ba13	
57	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:32:40.180	1599.179569432	1612.985359238	156.2	1848.4	13.806	1692.2	70.5	Ba17	
58	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:32:55.434	1614.434364873	1630.725196844	113.9	1840.5	16.291	1726.6	71.0	Ba18	
59	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:33:12.591	1631.590796813	1646.604593227	55.6	1856.4	15.014	1800.8	71.9	Ae114	
60	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:33:28.606	1647.605512988	1659.029804052	84.7	1845.8	11.424	1761.1	73.5	Ae113	
61	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:33:40.962	1659.961694864	1668.452255595	42.4	1851.1	8.491	1808.7	77.9	Ae112	
62	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:33:50.040	1670.039921423	1680.911980895	53.0	1853.7	10.872	1800.7	76.8	Ae113	
63	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:34:02.458	1681.458307826	1690.363042251	31.8	1848.4	8.905	1816.6	76.7	Ae112	
64	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:34:12.398	1691.398476486	1699.371320100	34.4	1835.2	7.973	1800.8	77.5	Aa12	
65	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:34:21.578	1700.578452197	1711.312453771	60.9	1861.7	10.734	1800.8	76.2	Ad123	
66	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:34:33.831	1712.831090650	1727.689571929	63.6	1851.1	14.858	1787.5	73.3	Ab126	
67	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:34:49.513	1728.513024577	1741.524981469	71.5	1861.7	13.012	1790.2	75.1	Ba16	
68	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:35:03.526	1742.525901230	1753.950192295	217.2	1856.4	11.424	1639.2	74.8	Ba15	
69	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:35:16.331	1755.330771276	1767.479866305	135.1	1843.1	12.149	1708.0	74.4	Ba13	
70	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:35:29.330	1768.329518260	1782.445938337	34.4	1829.9	14.116	1795.5	72.6	Ab114	
71	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:35:44.343	1783.343314675	1791.833875405	92.7	1798.1	8.491	1705.4	70.6	Ac12	
72	Spectrogram 1	1	20110509-002601_AWI227-11_SV0002.wav	0:35:54.145	1793.145425437	1801.290841423	63.6	1861.7	8.145	1798.1	70.5	Aa11	
73	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:36:04.394	1801.394384846	1815.270613856	90.0	1851.1	13.876	1761.1	73.2	Ab134	
74	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:36:18.938	1815.938322178	1825.050143450	50.3	1811.4	9.112	1761.1	70.9	Ab122	
75	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:36:28.326	1825.326259246	1845.628764680	34.4	1814.0	20.303	1779.6	71.3	Ab117	
76	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:36:51.224	1848.223981197	1861.684626258	76.8	1819.3	13.461	1742.5	71.1	Eb36	
77	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:37:06.283	1863.282731847	1872.843241287	74.1	1845.8	9.561	1771.7	71.0	Ba16	
78	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:37:16.257	1873.257414981	1879.677107241	58.3	1665.7	6.420	1607.4	77.0	Aa13	
79	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:37:24.127	1881.126715171	1890.825282510	84.7	1694.8	9.699	1610.1	77.3	Aa14	
80	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:37:34.170	1891.170427255	1904.078840724	87.4	1763.7	12.908	1676.3	75.9	Ab125	
81	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:37:47.062	1905.062474054	1915.520359832	113.9	1803.4	10.458	1689.5	79.1	Ba16	
82	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:37:59.935	1916.935453287	1927.807512760	121.8	1829.9	10.872	1708.1	74.3	Ba16	
83	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:38:12.245	1929.245233797	1944.362573635	98.0	1829.9	15.117	1731.9	74.0	Ba16	
84	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:38:28.054	1946.053782886	1962.551701704	150.9	1859.0	16.498	1708.1	71.8	Ba16	
85	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:38:46.878	1963.877508057	1973.472531972	172.1	1843.1	9.595	1671.0	73.0	Ba12	
86	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:38:58.543	1975.543400443	1989.935936316	82.1	1869.6	14.393	1787.5	72.2	Ba14	
87	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:39:13.797	1990.796578455	2004.774940634	143.0	1851.1	13.978	1708.1	71.0	Ba15	
88	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:39:28.672	2005.672316971	2015.267340886	108.6	1821.9	9.595	1713.3	72.8	Aa13	
89	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:39:39.347	2016.346884432	2024.043612249	47.7	1800.8	7.697	1753.1	75.4	Aa12	
90	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:39:48.321	2025.320647806	2040.230900797	39.7	1808.7	14.910	1769.0	72.5	Ab115	
91	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:40:03.818	2040.817646864	2048.272773359	45.0	1676.3	7.455	1631.3	76.3	Aa13	
92	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:40:11.894	2048.894033900	2057.764253851	87.4	1766.3	8.870	1678.9	74.1	Aa12	
93	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:40:21.558	2058.558086765	2066.047727734	82.1	1779.6	7.490	1697.5	76.6	Aa13	
94	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:40:30.151	2067.150675689	2075.089004828	58.3	1837.8	7.938	1779.5	77.9	Aa12	
95	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:40:38.021	2076.020895640	2086.789411689	153.6	1837.8	10.769	1684.2	77.9	Ba17	
96	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:40:50.859	2087.859360399	2098.593361973	166.8	1824.6	10.734	1657.8	81.3	Ba14	
97	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:41:04.391	2101.390995862	2118.958863391	116.5	1843.1	17.568	1726.6	79.8	Ba16	
98	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:41:22.820	2119.820074091	2131.727567798	166.8	1848.4	11.907	1681.6	76.8	Ba13	
99	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:41:36.324	2133.323643661	2143.677986015	105.9	1747.8	10.354	1641.9	69.4	Ac13	
100	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:41:47.265	2144.264732082	2153.411067829	50.3	1755.7	9.146	1705.4	71.1	Aa13	
101	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:41:57.136	2154.135871794	2160.624593002	71.5	1750.4	6.489	1678.9	71.5	Aa12	
102	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:42:04.280	2161.280368018	2166.423024721	42.4	1726.6	5.143	1684.2	71.0	Aa11	
103	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:42:17.731	2174.731087990	2182.082671061	105.9	1811.4	7.352	1705.5	68.7	Eb13	
104	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:42:27.718	2184.717560632	2198.040147795	21.2	1859.0	13.323	1837.8	74.3	Eb17	
105	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:42:43.422	2200.421646537	2211.535307331	129.8	1827.2	11.114	1697.4	71.9	Ba15	
106	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:42:57.976	2214.975916584	2224.985114193	58.3	1766.3	10.009	1708.0	73.5	Ac14	
107	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:43:08.641	2225.640889209	2231.957038045	63.6	1774.3	6.316	1710.7	75.3	Aa12	
108	Spectrogram 1	1	20110509-003603_AWI227-11_SV0002.wav	0:43:15.337	2232.336697265	2238.445759254	31.8	1769.0	6.109	1737.2	74.3	Aa11	
