Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
23	Spectrogram 1	1	20170623-040912_AWI227-14_SV1004.wav	4:17:34.000	14899.999657180	14902.756407040	48.2	2484.4	2.757	2436.3	69.5	Ef11	
24	Spectrogram 1	1	20170623-040912_AWI227-14_SV1004.wav	4:17:39.035	14905.035465703	14908.240187416	21.4	2505.9	3.205	2484.4	69.6	Ef11	
25	Spectrogram 1	1	20170623-040912_AWI227-14_SV1004.wav	4:17:43.723	14908.722618642	14911.582746622	85.7	2559.4	2.860	2473.7	70.2	Ef11	
26	Spectrogram 1	1	20170623-040912_AWI227-14_SV1004.wav	4:17:47.099	14913.098959045	14916.820571357	64.3	2554.1	3.722	2489.8	69.7	Ef11	
27	Spectrogram 1	1	20170623-040912_AWI227-14_SV1004.wav	4:17:51.027	14917.027327596	14920.714480535	75.0	2564.8	3.687	2489.8	69.7	Ef11	
28	Spectrogram 1	1	20170623-040912_AWI227-14_SV1004.wav	4:17:55.114	14921.113859180	14934.277339764	117.8	2554.1	13.163	2436.3	69.3	Df11	
29	Spectrogram 1	1	20170623-040912_AWI227-14_SV1004.wav	4:18:10.483	14935.483417828	14945.683392312	85.7	2639.7	10.200	2554.1	69.4	Df11	
30	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:22:58.584	15223.583774819	15232.060780640	101.7	2548.7	8.477	2447.0	71.1	Bd2111	
31	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:23:08.577	15233.576993063	15243.087780082	80.3	2602.2	9.511	2521.9	71.1	Bd3111	
32	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:23:20.465	15245.465476836	15253.770185791	37.5	2543.3	8.305	2505.9	72.4	Bd2111	
33	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:23:30.252	15255.251938841	15262.798541584	37.5	2580.8	7.547	2543.3	70.9	Bd2111	
34	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:23:39.344	15264.343530038	15273.440804578	48.2	2586.2	9.097	2538.0	71.3	Bd2111	
35	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:23:49.060	15275.060395121	15283.606319689	48.2	2570.1	8.546	2521.9	70.8	Bg211	
36	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:24:00.536	15285.536044591	15293.875212919	112.4	2521.9	8.339	2409.5	69.9	Be11	
37	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:24:10.983	15295.983476184	15305.563181949	208.8	2543.3	9.580	2334.5	69.9	Df11	
38	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:24:22.148	15307.148313119	15318.071934441	69.6	2554.1	10.924	2484.4	69.5	Df11	
39	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:24:34.140	15319.140175012	15332.648249328	176.7	2505.9	13.508	2329.2	69.3	Df11	
40	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:24:49.916	15334.916462672	15338.569156238	96.4	2521.9	3.653	2425.6	69.2	Ef11	
41	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:24:53.017	15339.017128090	15342.531984162	144.6	2532.6	3.515	2388.1	69.5	Ef11	
42	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:24:59.875	15344.875221544	15350.147505652	101.7	2516.6	5.272	2414.8	69.3	Ef11	
44	Spectrogram 1	1	20170623-041912_AWI227-14_SV1004.wav	4:25:07.456	15352.456283660	15357.452892782	139.2	2559.4	4.997	2420.2	69.3	Ef11	
