Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
37	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:19:46.628	19131.627601069	19135.073538395	96.4	2618.3	3.446	2521.9	67.5	Ee11	
38	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:19:52.132	19138.131922496	19141.715697315	160.6	2618.3	3.584	2457.7	64.9	Ee11	
39	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:19:56.267	19142.267047287	19145.747443986	160.6	2607.6	3.480	2447.0	66.9	Ee11	
40	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:20:03.642	19148.642031339	19152.087968665	101.7	2639.7	3.446	2538.0	65.3	Ee11	
41	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:20:07.812	19152.811615503	19155.878499723	144.6	2623.7	3.067	2479.1	65.1	Ee11	
42	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:20:13.450	19158.450134191	19172.957530332	166.0	2559.4	14.507	2393.4	66.5	Df11	
43	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:20:28.095	19174.094689649	19183.605476668	192.8	2580.8	9.511	2388.0	67.2	Df11	
44	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:20:39.404	19185.404263309	19193.881269131	171.3	2591.5	8.477	2420.2	67.9	Df11	
45	Spectrogram 1	1	20170624-051051_AWI227-14_SV1004.wav	5:20:49.087	19195.087347194	19201.910303099	107.1	2618.3	6.823	2511.2	68.0	Df11	
46	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:20:58.577	19203.577121422	19211.296021032	144.6	2613.0	7.719	2468.4	65.0	Be31	
47	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:21:08.785	19213.784652874	19223.915708612	64.3	2570.1	10.131	2505.8	65.0	Bg411	
48	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:21:19.122	19225.121786676	19235.046086173	48.2	2575.5	9.924	2527.3	66.3	Bg311	
49	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:21:31.700	19236.700136090	19245.728491883	80.3	2618.3	9.028	2538.0	66.2	Bg211	
50	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:21:42.563	19247.563474989	19256.212777676	75.0	2521.9	8.649	2446.9	66.2	Bg111	
51	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:21:52.108	19258.108043205	19266.068158428	64.3	2596.9	7.960	2532.6	65.5	Bg111	
52	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:22:02.478	19267.477704380	19276.092547694	75.0	2596.9	8.615	2521.9	66.0	Bg111	
53	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:22:11.230	19277.229707012	19284.810769128	75.0	2602.2	7.581	2527.2	66.5	Bg111	
54	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:22:21.809	19286.809412777	19295.355337345	187.4	2575.5	8.546	2388.1	67.3	Df11	
55	Spectrogram 1	1	20170624-052051_AWI227-14_SV1004.wav	5:22:31.630	19296.629862580	20048.539910001	26.8	2596.9	751.910	2570.1	64.7	Df11	
56	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:26:29.449	23130.448828056	23139.959615074	112.4	2575.5	9.511	2463.1	66.9	Df11	
57	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:26:40.993	23140.993396272	23150.779858277	75.0	2564.8	9.786	2489.8	68.2	Df11	
58	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:26:51.745	23151.744720728	23160.669698401	123.2	2559.4	8.925	2436.2	70.2	Df11	
59	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:01.848	23161.847920820	23171.220870346	91.0	2564.8	9.373	2473.8	70.0	Df11	
60	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:15.909	23175.909268525	23180.664662035	149.9	2634.4	4.755	2484.5	65.5	Ee11	
61	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:22.008	23183.007899416	23186.522755488	48.2	2623.7	3.515	2575.5	64.6	Ee11	
62	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:26.730	23186.729511728	23190.382205293	101.7	2596.9	3.653	2495.2	66.0	Ee11	
63	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:32.967	23192.966658287	23196.998404958	128.5	2580.8	4.032	2452.3	64.6	Ee11	
64	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:36.205	23197.205161198	23200.513261030	96.4	2623.7	3.308	2527.3	64.7	Ee11	
65	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:42.357	23203.357095972	23207.147627030	91.0	2639.7	3.791	2548.7	64.2	Ee11	
66	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:46.354	23207.354383270	23210.938158089	112.4	2618.3	3.584	2505.9	65.2	Ee11	
67	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:27:53.453	23214.453014161	23218.140167099	160.6	2591.5	3.687	2430.9	65.2	Ee11	
68	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:28:05.964	23225.964368081	23229.134630420	91.0	2575.5	3.170	2484.5	66.0	Ee11	
69	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:28:09.617	23229.617061646	23232.856242732	123.2	2629.0	3.239	2505.8	67.0	Ee11	
70	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:28:15.346	23236.345933655	23248.958064266	171.3	2591.5	12.612	2420.2	66.1	Df11	
71	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:28:30.922	23250.922248542	23261.708032371	58.9	2602.2	10.786	2543.3	68.2	Df11	
72	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:28:42.799	23262.798993309	23270.690189784	75.0	2575.5	7.891	2500.5	67.9	Df11	
73	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:28:52.412	23273.412480272	23281.269217374	155.3	2607.6	7.857	2452.3	68.0	Dg111	
74	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:29:01.077	23282.077368306	23290.485455380	69.6	2613.0	8.408	2543.4	68.5	Bd2111	
75	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:29:12.725	23292.725314642	23300.513132998	37.5	2634.4	7.788	2596.9	66.3	Bd1112	
76	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:29:20.481	23301.481420005	23308.959104002	101.7	2629.0	7.478	2527.3	66.8	Bd1112	
77	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:29:30.785	23310.785450784	23318.814484753	123.2	2580.8	8.029	2457.6	66.4	Bd1112	
78	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:29:39.952	23319.951644071	23326.843518722	0.0	2602.2	6.892	2602.2	99.6	Bd1112	
79	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:29:48.978	23328.978026820	23336.490170190	32.1	2580.8	7.512	2548.7	67.1	Bd1112	
80	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:29:57.478	23338.478390140	23346.300667869	75.0	2543.3	7.822	2468.3	67.0	Bd1111	
81	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:30:07.851	23347.851339666	23355.983751754	69.6	2591.5	8.132	2521.9	67.8	Bd1112	
82	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:30:16.018	23357.017532952	23364.564135695	107.1	2575.5	7.547	2468.4	65.4	Df11	
83	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:30:25.783	23365.783404114	23376.052297344	133.9	2618.3	10.269	2484.4	65.1	Df11	
84	Spectrogram 1	1	20170624-062055_AWI227-14_SV1004.wav	6:30:36.914	23376.913781676	23388.595509210	144.6	2607.6	11.682	2463.0	64.0	Df11	
85	Spectrogram 1	1	20170624-073100_AWI227-14_SV1004.wav	7:39:42.669	27517.669140345	27527.972492949	101.7	2575.5	10.303	2473.8	64.1	Bf311	
86	Spectrogram 1	1	20170624-073100_AWI227-14_SV1004.wav	7:39:54.868	27528.868436653	27538.344764299	58.9	2580.8	9.476	2521.9	64.9	Bf211	
87	Spectrogram 1	1	20170624-073100_AWI227-14_SV1004.wav	7:40:05.360	27540.360494763	27548.148313119	48.2	2618.3	7.788	2570.1	66.3	Be11	
88	Spectrogram 1	1	20170624-073100_AWI227-14_SV1004.wav	7:40:25.726	27560.725984357	27569.202990178	58.9	2575.5	8.477	2516.6	65.4	Bf111	
89	Spectrogram 1	1	20170624-073100_AWI227-14_SV1004.wav	7:40:36.606	27571.606224075	27580.048770523	96.4	2596.9	8.443	2500.5	66.2	Bf111	
90	Spectrogram 1	1	20170624-073100_AWI227-14_SV1004.wav	7:40:46.737	27581.737279813	27590.937932472	48.2	2580.8	9.201	2532.6	67.3	Bf211	
91	Spectrogram 1	1	20170624-073100_AWI227-14_SV1004.wav	7:40:57.430	27592.429823314	27600.700072896	58.9	2596.9	8.270	2538.0	67.4	Bf111	
92	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:41:08.974	27602.974391530	27611.520316098	85.7	2575.5	8.546	2489.8	68.0	Bf111	
93	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:41:17.657	27612.657475415	27621.444615596	53.5	2570.1	8.787	2516.6	67.4	Bf211	
94	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:41:28.085	27623.084767466	27631.768529526	85.7	2591.5	8.684	2505.8	67.4	Bf111	
95	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:41:38.560	27633.560416935	27642.761069595	64.3	2629.0	9.201	2564.7	67.4	Bf111	
96	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:41:49.825	27643.824520182	27652.611660363	96.4	2602.2	8.787	2505.8	67.7	Df11	
97	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:41:58.611	27653.610982187	27665.430547214	69.6	2607.6	11.820	2538.0	65.5	Df11	
98	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:42:11.236	27666.235645583	27676.470079440	235.6	2596.9	10.234	2361.3	65.5	Df11	
99	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:42:22.125	27677.124807532	27688.255185093	48.2	2564.8	11.130	2516.6	68.2	Df11	
100	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:42:34.337	27689.336616184	27700.535912492	198.1	2564.8	11.199	2366.7	68.0	Df11	
101	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:42:46.535	27701.535234316	27713.906149315	182.1	2559.4	12.371	2377.3	64.8	Df11	
102	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:00.694	27714.693689129	27719.380163892	117.8	2554.1	4.686	2436.3	64.6	Ef11	
103	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:05.759	27719.759216998	27725.341635466	123.2	2618.3	5.582	2495.1	67.2	Ef11	
104	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:12.927	27726.926766635	27731.130810173	96.4	2613.0	4.204	2516.6	65.3	Ef11	
105	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:16.441	27731.440944532	27736.609850520	91.0	2613.0	5.169	2522.0	66.1	Ef11	
106	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:23.092	27738.091603570	27742.467943974	123.2	2629.0	4.376	2505.8	65.9	Ee11	
107	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:28.826	27742.825964014	27747.340141910	123.2	2639.7	4.514	2516.5	65.8	Ee11	
108	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:34.377	27749.377141063	27753.925778333	85.7	2618.3	4.549	2532.6	67.1	Ee11	
109	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:39.098	27754.098075200	27757.199418793	107.1	2586.2	3.101	2479.1	66.7	Ee11	
110	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:46.716	27760.716090746	27763.851893713	64.3	2629.0	3.136	2564.7	67.4	Ee11	
111	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:49.369	27764.368784312	27767.676884144	128.5	2613.0	3.308	2484.5	68.8	Ee11	
112	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:55.123	27770.123499645	27773.982949450	42.8	2586.2	3.859	2543.4	66.2	Ee11	
113	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:43:59.465	27774.465380676	27777.325508656	75.0	2602.2	2.860	2527.2	66.7	Ee11	
114	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:44:06.013	27781.012661594	27785.113327012	69.6	2618.3	4.101	2548.7	66.8	Ee11	
115	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:44:11.768	27785.768055104	27788.421426844	149.9	2602.2	2.653	2452.3	64.3	Ee11	
116	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:44:15.683	27790.683349066	27801.193457909	166.0	2596.9	10.510	2430.9	65.5	Df11	
117	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:44:27.434	27802.433995346	27812.323835471	139.2	2623.7	9.890	2484.5	66.0	Df11	
118	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:44:39.875	27813.874693264	27822.076024099	69.6	2580.8	8.201	2511.2	66.7	Bf111	
119	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:44:49.213	27824.212505240	27832.999645421	112.4	2570.1	8.787	2457.7	67.5	Bg112	
120	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:45:00.065	27835.065234773	27842.749675009	123.2	2554.1	7.684	2430.9	66.3	Bg112	
121	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:45:09.128	27844.127813987	27853.845357246	117.8	2554.1	9.718	2436.3	65.0	Bg411	
122	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:45:20.327	27855.327110296	27867.284512815	75.0	2580.8	11.957	2505.8	66.6	Bf311	
123	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:47:02.523	27957.523038959	27966.206801019	58.9	2559.4	8.684	2500.5	65.9	Bg111	
124	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:47:13.033	27968.033147802	27976.234478637	91.0	2505.9	8.201	2414.9	67.6	Bg111	
125	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:47:22.096	27977.095962968	27984.745943831	32.1	2570.1	7.650	2538.0	68.4	Bd1111	
126	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:47:31.469	27986.468912494	27994.808080822	37.5	2564.8	8.339	2527.3	68.7	Bg111	
127	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:47:41.318	27996.318423577	28003.313676348	80.3	2591.5	6.995	2511.2	67.2	Bd1111	
128	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:47:50.461	28005.460953183	28013.421068405	101.3	2618.5	7.960	2517.2	68.4	Bd1112	
129	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:48:00.937	28014.937280828	28022.656180437	32.0	2575.8	7.719	2543.8	69.0	Bd1111	
130	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:48:09.950	28023.949942589	28031.289789092	74.7	2591.8	7.340	2517.1	69.4	Bd1111	
131	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:48:18.546	28033.545655649	28041.746986484	90.7	2554.5	8.201	2463.8	68.8	Bd1111	
132	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:48:29.883	28043.883467626	28051.636826609	74.7	2586.5	7.753	2511.8	68.2	Bg111	
133	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:48:38.774	28052.773985926	28062.560447931	80.0	2575.8	9.786	2495.8	69.3	Df11	
134	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:48:49.771	28063.771030235	28073.902085973	96.0	2554.5	10.131	2458.5	71.3	Df11	
135	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:49:00.764	28074.763570304	28085.514894760	117.3	2511.8	10.751	2394.5	71.5	Df11	
136	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:49:11.618	28086.617594704	28096.886487935	149.3	2575.8	10.269	2426.5	71.8	Df11	
137	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:49:23.282	28098.282371793	28107.965455678	138.7	2554.5	9.683	2415.8	72.3	Df11	
138	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:49:35.309	28110.308693059	28120.577586289	128.0	2591.8	10.269	2463.8	71.7	Df11	
139	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:49:46.508	28121.507989367	28133.086338781	101.3	2607.8	11.578	2506.5	73.4	Df11	
140	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:49:58.628	28133.628108951	28138.900393059	160.0	2623.8	5.272	2463.8	69.5	Ee11	
141	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:05.658	28140.657821095	28144.896324006	106.7	2602.5	4.239	2495.8	66.3	Ee11	
142	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:10.236	28145.236127782	28148.785443227	102.2	1855.2	3.549	1753.0	66.9	Ee11	
143	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:17.714	28151.714489954	28155.470561639	87.1	1843.9	3.756	1756.8	65.1	Ee11	
144	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:20.643	28155.642858505	28159.054336458	117.4	1840.1	3.411	1722.7	66.4	Ee11	
145	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:27.052	28162.052301931	28166.118507975	109.8	1840.1	4.066	1730.3	66.9	Ee11	
146	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:31.291	28166.290804841	28169.702282794	113.6	1836.3	3.411	1722.7	66.0	Ee12	
147	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:37.942	28171.942142055	28175.663754367	113.6	1840.1	3.722	1726.5	66.3	Ee11	
148	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:41.254	28176.254303905	28179.975916217	121.2	1813.6	3.722	1692.4	65.5	Ee11	
149	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:47.837	28181.836722372	28186.040765910	49.2	1836.3	4.204	1787.1	65.7	Ee11	
150	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:51.385	28186.385359642	28189.590081355	87.1	1840.1	3.205	1753.0	69.4	Ee11	
151	Spectrogram 1	1	20170624-074100_AWI227-14_SV1004.wav	7:50:57.699	28191.699237979	28195.455309664	140.1	1866.6	3.756	1726.5	65.8	Ee11	
152	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:51:03.109	28197.109359580	28208.412034008	71.9	1802.2	11.303	1730.3	66.1	Df11	
153	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:51:15.556	28209.556092558	28219.377013936	170.4	1832.5	9.821	1662.1	66.6	Df11	
154	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:51:27.238	28221.237820092	28230.162797765	83.3	1832.5	8.925	1749.2	68.8	Df11	
155	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:51:38.021	28232.020972977	28239.670953840	41.6	1851.4	7.650	1809.8	69.3	Df11	
156	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:51:48.504	28242.503757467	28250.774007048	75.7	1806.0	8.270	1730.3	68.4	Bd1111	
157	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:51:58.290	28252.290219472	28259.905740961	113.6	1798.4	7.616	1684.8	69.2	Bd1112	
158	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:52:07.931	28260.931257828	28271.579204165	83.3	1821.1	10.648	1737.8	67.1	Bf411	
159	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:52:19.268	28273.267713454	28283.846741044	147.7	1794.6	10.579	1647.0	66.2	Bf311	
160	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:52:31.949	28284.949466803	28294.150119463	94.7	1821.1	9.201	1726.5	66.7	Bf211	
161	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:52:42.701	28295.700791259	28304.694687679	90.9	1817.3	8.994	1726.5	67.2	Bf211	
162	Spectrogram 1	1	20170624-075101_AWI227-14_SV1004.wav	7:52:52.763	28305.762928250	28315.480471508	102.2	1817.3	9.718	1715.1	65.5	Df11	
